151	440	1209779912
151	440	1209781462
151	440	1209781781
151	440	1211591943
151	440	1211996016
151	440	1212107387
151	440	1212383214
151	440	1213904458
151	440	1214937847
151	440	1215143878
151	440	1215395372
151	584	1178003321
151	584	1180557730
151	584	1184348939
151	2784	1174495386
151	3600	1175550892
151	3600	1194853585
151	7568	1199744646
151	7583	1174489286
151	7583	1193068804
151	7583	1216451070
151	10926	1184306075
151	11315	1181187137
151	11315	1181189215
151	11315	1181969015
151	11315	1183359409
151	11315	1183704926
151	11315	1186639281
151	11315	1188448795
151	11315	1191901334
151	11315	1193025695
151	11315	1200290123
151	11319	1186503692
151	11680	1211340324
151	11680	1211386066
151	11680	1212605068
151	12155	1220506775
151	12155	1227029357
151	12281	1180399910
151	12281	1215962905
151	12281	1217992084
151	16288	1184305849
151	17101	1198885892
151	21218	1222292528
151	21218	1222295819
151	21218	1222704693
151	22149	1195276525
151	27562	1186462986
151	28271	1222109668
151	47061	1230955388
153	87	1173044935
153	105	1178778125
153	106	1178823891
153	106	1181099522
153	146	1178826066
153	152	1181107022
153	152	1182202983
153	152	1210435283
153	153	1172717991
153	440	1178242968
153	5344	1172716072
153	5344	1172896454
153	5344	1172902469
153	5344	1172962953
153	5344	1173227663
153	5344	1174429892
153	5344	1174430297
153	5344	1178391242
153	5344	1178843747
153	5344	1185383614
153	5344	1186540668
153	5344	1190016642
153	5344	1190579068
153	9309	1185472068
153	12612	1179971856
153	12612	1185056656
153	12830	1179368948
153	12830	1179971573
153	12830	1180015101
153	12830	1181703155
153	12830	1186782332
154	109	1145720689
154	110	1208910638
154	126	1177220273
154	133	1185564393
154	133	1221452914
154	154	1181851095
154	154	1186508154
154	429	1208888085
154	594	1208909447
154	1934	1187989905
154	3580	1174746319
154	3580	1213494838
154	3632	1172799098
154	3632	1200541547
154	3736	1166344453
154	4357	1208873135
154	5181	1140836890
154	7903	1217653591
154	8234	1208910518
154	9690	1217351603
154	11260	1166646886
154	11680	1177282681
154	11680	1181851201
154	11680	1204002877
154	11680	1208890505
154	12460	1188357572
154	15379	1177292467
154	16561	1177259795
154	16561	1181874877
154	16561	1181876611
154	16562	1177297490
154	17096	1151457098
154	17097	1145735598
154	17103	1193975787
154	19755	1177223058
154	20331	1181826000
154	20331	1181826462
154	20331	1184694558
154	20331	1192621237
154	20331	1227032791
155	1627	1207112250
155	1627	1226860287
155	1713	1223985179
155	1713	1225676132
155	1713	1226402171
155	1713	1230588455
155	1713	1231287794
155	1724	1224273065
155	2388	1230576261
155	2388	1231182897
155	2984	1227298631
155	3183	1201646909
155	4696	1213992374
155	4713	1206676226
155	4713	1207090427
155	4713	1207104476
155	4713	1207104697
155	4713	1219854960
155	5570	1202165784
155	5570	1204562363
155	5570	1207195988
155	5570	1207608571
155	5570	1209432289
155	5570	1210543939
155	5570	1210879910
155	5570	1213796717
155	5570	1213796741
155	5570	1228224144
155	5570	1230345765
155	20304	1230332672
155	39127	1230769752
155	53901	1227572206
155	60318	1228931988
156	2670	1203831950
156	6196	1196945887
156	11150	1167352919
156	11150	1197077022
156	11623	1178163846
156	13883	1187112259
156	20381	1204093317
156	26997	1201574055
156	27567	1171607859
156	31765	1174872957
156	31765	1175484769
156	31765	1175807489
156	31765	1177391228
156	31765	1178763502
156	31765	1183072968
156	31765	1183157764
156	31765	1183344448
156	31765	1183357484
156	31765	1186726059
156	31765	1189955950
156	31765	1192496893
156	31765	1210805982
156	31765	1224786198
156	31766	1225948551
156	31766	1225949216
156	31766	1225980677
156	31766	1226162034
156	32086	1217363853
156	32086	1220925709
156	33608	1204411524
156	33608	1205273583
156	33608	1205280627
156	33608	1207358891
156	33608	1208315571
156	33608	1208917122
157	156	1167347646
157	1372	1167807297
157	3184	1178631212
157	3184	1203394682
157	8861	1165951515
157	10127	1170714062
157	11630	1179444556
157	11630	1185138738
157	11630	1186008116
157	11630	1190330097
157	11630	1191947352
157	11761	1213915893
157	11881	1200371098
157	11881	1209097080
157	13863	1193105235
157	20309	1166500295
157	34302	1202867674
158	111	1184115568
158	119	1169486242
158	119	1181089029
158	131	1184199495
158	138	1207206251
158	5091	1207615246
158	5290	1225700118
158	5522	1162436978
158	5583	1176275421
158	6583	1184221810
158	14659	1171485236
158	14659	1179463284
158	14659	1180634383
158	14659	1196015266
158	23045	1166895996
158	23045	1173813098
158	23045	1187896839
158	27042	1207339954
159	18239	1222753337
159	18239	1224721565
159	20297	1216264438
159	20297	1216324071
159	24213	1230403373
161	9	1177543877
161	174	1232037111
161	176	1219947984
161	184	1220194289
161	201	1203974875
161	205	1231041804
162	293	1170234577
162	293	1172094354
162	293	1187245521
162	293	1204333021
162	296	1193432477
162	298	1148347590
163	640	1225435579
163	640	1226642671
163	1171	1210681042
163	1171	1226858447
163	1195	1220762737
163	1195	1222296840
163	1195	1229372909
165	165	1208918443
165	1539	1230594200
168	3783	1225426060
170	639	1186731862
170	1966	1167027349
170	1966	1190697352
170	1966	1196316180
170	3019	1226972657
170	3152	1228000441
170	4621	1196342673
170	4621	1206847701
170	4621	1208356590
170	4627	1228007133
171	991	1182879635
171	991	1190584664
171	991	1193449177
171	6303	1176332001
178	9	1141492828
178	9	1156275250
180	180	1143677417
182	199	1223301728
182	7432	1215438714
183	174	1195710365
183	187	1175992505
183	195	1221526213
183	201	1216348956
183	201	1219120487
183	201	1221341248
183	201	1226127124
183	2597	1167696784
183	2906	1215216217
183	12212	1161801829
183	12212	1179875455
183	12224	1179266678
183	20913	1226927093
183	20914	1220158549
185	16132	1211249723
185	16132	1212512614
186	174	1217872006
186	176	1224136296
186	186	1198119196
187	195	1226025711
188	177	1229873369
188	188	1127849046
188	188	1127870430
190	92	1206730004
190	92	1214522277
190	96	1158370004
190	109	1163712165
190	109	1177857161
190	114	1228107351
190	119	1170884182
190	119	1173851661
190	119	1175403048
190	119	1175575227
190	119	1181246392
190	119	1186425539
190	158	1181359732
190	443	1180369519
190	587	1174550872
190	587	1177088014
190	587	1180794000
190	587	1185916451
190	587	1187222890
190	587	1187751779
190	587	1192145848
190	587	1202693215
190	592	1162330462
190	801	1174929509
190	801	1175105708
190	801	1182150700
190	801	1204992465
190	1953	1182822992
190	3705	1162504305
190	3736	1209150495
190	8628	1171397725
190	8628	1172993332
190	8628	1178065774
190	8628	1179366405
190	8759	1167184586
190	11010	1177596545
190	11498	1161915137
190	11498	1162507963
190	11498	1177888745
190	11680	1162328620
190	11681	1171933584
190	16561	1177608434
190	16561	1182750753
190	16561	1183322373
190	16561	1214605897
190	16805	1171488341
190	17101	1186804242
190	19755	1177483681
190	25935	1231146579
190	37881	1214519605
194	194	1191887044
194	194	1191896435
195	201	1220915288
196	4625	1215461995
197	197	1212980702
197	1509	1219245977
197	1509	1229663824
198	174	1220240086
198	183	1209997046
198	201	1224117750
199	161	1231245246
199	182	1229439397
199	203	1230739409
199	9292	1222353974
200	14728	1202364364
201	174	1197666555
201	183	1219117105
201	183	1226105638
201	187	1198607320
201	195	1221525940
201	195	1221526581
201	195	1228167216
201	201	1209838152
201	201	1209843050
202	197	1214795448
202	197	1225175129
203	182	1225986529
203	182	1226531960
203	182	1230574150
203	199	1229468098
203	20704	1227227027
205	47375	1229467683
207	360	1227407926
207	4286	1226462589
207	9269	1231447091
207	10769	1230489373
207	11145	1227155382
207	14255	1229387938
207	20183	1225162666
209	771	1219687761
211	208	1187311548
211	208	1192206034
211	210	1163398302
211	210	1215706165
211	210	1221624937
211	212	1231732633
211	1379	1203664768
211	1382	1195605340
211	2796	1218918726
211	2796	1227483568
211	13291	1210713703
211	13291	1214838303
211	13291	1228587194
211	13295	1175961699
211	13295	1176515163
211	13295	1178828757
212	208	1169185943
212	210	1163398373
212	210	1182914038
212	265	1169221100
212	957	1232359889
212	1384	1189527117
212	2758	1224801559
212	4245	1170958691
212	4256	1223793136
213	4246	1178110051
213	15995	1201237320
214	508	1157505289
214	879	1189044173
215	215	1172111295
215	1361	1176922154
215	1361	1185483232
215	1361	1187751516
215	1361	1187920921
215	1361	1189261743
215	1361	1190239523
215	1361	1190474480
215	1361	1191694104
215	1361	1196631197
215	1361	1206371681
215	1361	1209910031
215	1361	1214674424
215	1361	1214939583
215	1361	1215624318
215	1361	1216140404
215	1361	1216223970
215	1361	1225984943
215	1361	1225991733
215	1361	1229397846
215	1361	1229437470
215	1361	1229638206
215	1361	1231733609
215	2500	1223608134
215	12834	1180854528
215	12834	1199240067
215	12949	1184083957
215	13711	1176158795
215	13711	1196638902
215	13711	1202267879
215	13711	1202657539
215	13711	1206360706
215	13711	1209525607
215	13711	1213841567
215	13711	1213934962
215	13711	1214847650
215	13711	1216157532
215	13711	1223474113
215	14023	1201809965
215	14023	1202744838
215	14023	1215483716
215	17864	1164506854
215	17864	1176176376
215	17864	1194215165
215	27111	1224814993
218	12882	1225118785
220	2399	1151083908
224	6824	1188873622
224	13843	1211817895
224	13843	1212275822
225	225	1183071254
225	225	1186689388
225	225	1192093469
225	225	1213917874
225	44622	1227654375
226	17305	1210114180
227	2400	1196216156
227	2420	1192050395
227	2420	1211349085
229	227	1194964247
232	239	1181232639
232	242	1182820302
232	245	1170864049
232	245	1187117240
232	245	1203606579
232	249	1182237288
232	249	1182624283
232	249	1183864402
232	279	1179757806
232	279	1202420022
233	232	1166850834
233	232	1168546844
233	2585	1195052365
235	232	1164692531
235	232	1213677858
236	236	1139935669
236	236	1141934491
236	236	1143269827
236	236	1144079591
236	236	1144812258
236	236	1186431761
236	236	1186585482
236	236	1187118853
236	243	1171427930
236	258	1179099943
236	2660	1207422502
236	2660	1221101726
236	2662	1142526603
236	2662	1143127227
237	264	1197846155
237	2766	1175370093
237	2771	1205263327
237	2796	1195083128
237	2796	1203230910
238	164	1218483899
238	646	1203877681
238	1135	1220549744
238	1496	1205331508
238	1496	1207753537
238	2424	1207868804
238	2424	1211643304
238	2424	1217134074
238	3745	1165992290
238	3745	1207207120
238	3750	1199596037
238	3750	1203829840
242	232	1182800783
242	241	1156818635
242	243	1226775326
242	252	1226430261
242	263	1184979345
242	275	1174688209
242	276	1170086577
242	276	1173075684
242	1152	1191706235
242	1152	1206278354
242	2377	1208219173
242	2623	1202921878
242	2623	1211895332
244	252	1218310868
244	252	1219110376
244	275	1190384517
244	639	1155266250
244	1128	1196386503
244	1429	1192991764
244	2138	1202789880
244	4563	1133310995
245	232	1177271515
245	232	1179378679
245	232	1183658665
245	232	1199159643
245	232	1201581585
245	232	1227657913
245	2590	1231944888
245	2783	1207880034
245	7019	1204703059
246	234	1188444213
246	234	1213632425
246	4986	1174455456
246	4986	1192453321
246	7963	1209334742
248	8293	1176831567
248	10283	1186752948
249	235	1179167249
249	241	1163735247
249	3159	1175106463
249	3159	1176821195
249	4518	1228420160
250	10664	1199296274
250	10669	1227712463
252	241	1213292382
252	241	1219619917
252	241	1219806887
252	244	1218167958
252	255	1208144081
252	258	1187656673
253	243	1173939870
253	252	1167721742
253	252	1168268328
253	252	1178593902
253	252	1182856545
254	9	1204060283
254	183	1197724473
254	232	1175550120
254	636	1172779950
254	1135	1183222685
254	1135	1218917068
254	2069	1206029194
254	4583	1174956592
254	4583	1189492423
254	4583	1191888821
254	5778	1192218630
254	5778	1193863807
255	242	1171499162
255	2622	1203027827
257	263	1183152047
257	722	1228236237
257	2180	1210801549
257	2494	1227979353
257	3266	1130210252
257	3266	1134539892
258	241	1215733269
258	252	1163294121
258	252	1165960079
258	252	1167462637
258	252	1167582458
258	252	1169935687
258	252	1173239167
258	252	1174456488
258	252	1176042510
258	252	1176591851
258	252	1176908297
258	252	1187654433
258	252	1192148005
258	263	1184111387
260	265	1224769690
260	265	1228065987
260	867	1224806355
260	880	1195094981
260	888	1168908184
260	888	1191290734
260	888	1194994635
260	945	1225420546
260	7276	1160898299
260	7276	1224785875
260	7276	1231463067
260	14866	1224777910
260	14869	1231218735
262	241	1165607024
262	241	1182362566
262	241	1196189683
262	241	1219620825
262	2007	1196187449
263	243	1174355885
263	258	1177128933
263	258	1180015663
263	258	1180978044
263	258	1182745334
263	258	1198301029
263	2775	1189493812
263	2775	1189551724
263	2775	1203472162
263	2775	1217123339
263	2780	1198547368
263	2780	1206029040
263	3151	1210623193
263	3157	1218680362
263	4572	1208911790
263	4649	1188433439
263	4978	1169668257
263	4978	1182372918
263	4978	1182875319
263	4978	1202482353
263	10408	1169613999
263	10408	1179865623
263	10408	1206675247
263	13291	1187657483
263	18795	1184025361
263	18795	1199500541
264	863	1158200490
264	863	1158201083
264	5240	1156305432
264	5240	1219012993
264	14199	1208829867
265	875	1163799119
265	2962	1165003118
265	2962	1167834161
265	2962	1199372530
265	4235	1158687282
265	4235	1158947706
265	4290	1210266820
265	5554	1214062762
267	267	1172027347
267	491	1169041601
267	1565	1190227620
267	3146	1197866996
267	3146	1202612545
267	3146	1227644843
267	3146	1231121917
267	3146	1231713720
267	6720	1196053529
267	7021	1164400391
267	7021	1200196314
267	13669	1170042060
267	13670	1207060565
267	13677	1201551511
267	15665	1185987704
272	272	1147250780
272	21227	1171550787
272	21227	1183515724
272	24812	1231956893
273	667	1192758360
273	874	1157352046
273	9077	1217993925
274	265	1140477199
274	26488	1140674300
275	232	1174184230
275	238	1184726926
275	241	1158089897
275	241	1162173820
275	246	1209853351
275	253	1173405557
275	254	1176848172
275	717	1169186690
275	2778	1179352130
276	498	1176078509
276	6924	1186522968
277	4945	1220320243
277	13040	1210877616
277	13052	1223517192
277	13052	1224559272
278	278	1196530554
278	1128	1168631413
278	3131	1159158083
278	17492	1231729212
278	21295	1197767414
279	2590	1182455357
279	2590	1187280148
279	2590	1214956744
281	1038	1213880120
282	286	1210789048
283	288	1190843472
283	1641	1226879537
283	2835	1209327536
283	4613	1180380887
283	4613	1180552507
283	5266	1177428443
283	5267	1193752927
283	5269	1190936248
283	5271	1190856519
283	5274	1221062411
283	5274	1232402936
284	3972	1158274298
284	6379	1158234909
284	6382	1211987529
285	6921	1223385636
285	6922	1169841105
285	6923	1227134266
285	6930	1223945088
286	8197	1174430748
286	8200	1210812123
286	8222	1181015907
286	8222	1192813818
286	8222	1193682884
287	1290	1167003481
287	1290	1197392408
287	4576	1196177596
287	4576	1229005140
287	6838	1231855347
287	12750	1197345613
288	2112	1190045439
288	2206	1227503640
289	44938	1227073610
289	44938	1227148818
291	4992	1213158267
292	296	1221841786
292	960	1228146998
292	6236	1190239647
293	162	1160796294
293	162	1183163117
293	399	1171672371
293	11556	1202775426
293	12564	1211458230
293	12564	1211513902
294	556	1161957268
294	4818	1193466498
294	6053	1194017820
294	8244	1232079261
294	8244	1232126684
294	8503	1156112440
294	8503	1156136669
294	8503	1162102528
294	8985	1190652598
294	8985	1192278971
294	8985	1203517229
294	8985	1203953186
294	9565	1177536559
294	9565	1191442169
294	11218	1222410538
294	11910	1227127103
294	18486	1209279575
295	293	1176696524
295	4200	1167491206
295	4838	1200585796
295	4838	1204160815
295	5416	1230765184
295	6977	1204448866
295	8971	1170615882
295	8971	1171503407
295	8971	1188080652
295	10999	1169446826
295	11451	1171726195
295	11451	1176746947
295	11451	1192128589
295	11451	1203117387
295	11451	1205672473
295	11451	1212898104
295	11451	1216606868
295	11451	1231108113
295	11451	1231274242
295	19144	1228177427
296	1397	1220925815
296	1397	1220927834
296	1397	1223693459
296	1397	1224968600
296	1397	1227224765
296	1397	1230437122
296	6236	1222119457
296	6237	1230599206
297	1361	1158873165
297	6179	1182492378
297	17904	1190400952
297	25173	1221440300
298	6405	1157636952
299	4617	1232561282
299	8168	1229577837
300	6141	1208551800
300	54328	1230007564
301	2773	1228687293
301	12729	1224883395
301	13112	1225296520
301	13112	1226346344
301	13112	1231282863
301	13112	1231362829
303	307	1207116759
303	309	1223131188
303	320	1183940766
303	41352	1199095199
305	3111	1216145582
307	303	1207141489
307	954	1179095068
307	5438	1156066321
307	5445	1226974102
307	6265	1212092690
307	7512	1216047639
307	7512	1216748514
307	10999	1209567299
307	17241	1197599643
309	71	1187209055
309	320	1205757547
309	738	1186161179
309	758	1210783568
309	1125	1200249646
309	1290	1205760109
309	2412	1207963164
309	2502	1205794412
309	3904	1142652234
